"rt","stimulus","response","task","condition","random","trial_type","trial_index","time_elapsed","internal_node_id","match","hp_test"
"8972.300000011921","jsPsych/img/10_big.jpg","j","test","down","0","image-keyboard-response","102","342588","0.0-12.0-2.20","incongruent","2"
"3795.5","jsPsych/img/34_big.jpg","f","test","up","0","image-keyboard-response","105","350488","0.0-12.0-2.21","incongruent","2"
"1105.5","jsPsych/img/27_big.jpg","j","test","up","0","image-keyboard-response","108","355446","0.0-12.0-2.22","incongruent","2"
"2017.6000000238419","jsPsych/img/30_big.jpg","j","test","up","0","image-keyboard-response","111","361569","0.0-12.0-2.23","incongruent","2"
"3544.5","jsPsych/img/13_big.jpg","j","test","down","0","image-keyboard-response","114","367716","0.0-12.0-2.24","congruent","2"
"4376.799999952316","jsPsych/img/19_big.jpg","f","test","up","0","image-keyboard-response","117","375197","0.0-12.0-2.25","incongruent","2"
"4136.300000011921","jsPsych/img/09_big.jpg","f","test","down","0","image-keyboard-response","120","381938","0.0-12.0-2.26","congruent","2"
"4400.399999976158","jsPsych/img/36_big.jpg","f","test","up","0","image-keyboard-response","123","389193","0.0-12.0-2.27","congruent","2"
"5567.099999964237","jsPsych/img/28_big.jpg","j","test","up","0","image-keyboard-response","126","398364","0.0-12.0-2.28","congruent","2"
"3377.099999964237","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","129","404845","0.0-12.0-2.29","incongruent","2"
"3616.900000035763","jsPsych/img/11_big.jpg","j","test","down","0","image-keyboard-response","132","412067","0.0-12.0-2.30","congruent","2"
"10997.900000035763","jsPsych/img/06_big.jpg","j","test","down","0","image-keyboard-response","135","427170","0.0-12.0-2.31","incongruent","2"
"2834.699999999255","jsPsych/img/18_big.jpg","f","test","down","0","image-keyboard-response","42","151127","0.0-12.0-2.0","incongruent","2"
"3087.10000000149","jsPsych/img/06_big.jpg","f","test","down","0","image-keyboard-response","45","157572","0.0-12.0-2.1","congruent","2"
"2131.39999999851","jsPsych/img/04_big.jpg","f","test","down","0","image-keyboard-response","48","163566","0.0-12.0-2.2","congruent","2"
"3400.300000000745","jsPsych/img/28_big.jpg","j","test","up","0","image-keyboard-response","51","169577","0.0-12.0-2.3","incongruent","2"
"2624.800000000745","jsPsych/img/30_big.jpg","j","test","up","0","image-keyboard-response","54","175562","0.0-12.0-2.4","incongruent","2"
"2218.599999997765","jsPsych/img/09_big.jpg","f","test","down","0","image-keyboard-response","57","180386","0.0-12.0-2.5","congruent","2"
"1904.5","jsPsych/img/25_big.jpg","j","test","up","0","image-keyboard-response","60","186403","0.0-12.0-2.6","incongruent","2"
"1233.5","jsPsych/img/03_big.jpg","f","test","down","0","image-keyboard-response","63","191496","0.0-12.0-2.7","congruent","2"
"1331.2000000029802","jsPsych/img/36_big.jpg","f","test","up","0","image-keyboard-response","66","196688","0.0-12.0-2.8","congruent","2"
"1388.699999999255","jsPsych/img/12_big.jpg","j","test","down","0","image-keyboard-response","69","200686","0.0-12.0-2.9","congruent","2"
"977.8000000007451","jsPsych/img/29_big.jpg","f","test","up","0","image-keyboard-response","72","204529","0.0-12.0-2.10","congruent","2"
"855.0999999977648","jsPsych/img/33_big.jpg","f","test","up","0","image-keyboard-response","75","208995","0.0-12.0-2.11","incongruent","2"
"669.0999999977648","jsPsych/img/19_big.jpg","f","test","up","0","image-keyboard-response","78","213772","0.0-12.0-2.12","incongruent","2"
"225.19999999925494","jsPsych/img/05_big.jpg","j","test","down","0","image-keyboard-response","81","218109","0.0-12.0-2.13","congruent","2"
"379.19999999925494","jsPsych/img/21_big.jpg","j","test","up","0","image-keyboard-response","84","221098","0.0-12.0-2.14","congruent","2"
"290.19999999925494","jsPsych/img/34_big.jpg","j","test","up","0","image-keyboard-response","87","225247","0.0-12.0-2.15","incongruent","2"
"697.8999999985099","jsPsych/img/26_big.jpg","f","test","up","0","image-keyboard-response","90","229800","0.0-12.0-2.16","congruent","2"
"666.1000000014901","jsPsych/img/27_big.jpg","f","test","up","0","image-keyboard-response","93","233324","0.0-12.0-2.17","congruent","2"
"499.69999999925494","jsPsych/img/23_big.jpg","f","test","up","0","image-keyboard-response","96","236680","0.0-12.0-2.18","incongruent","2"
"429.8999999985099","jsPsych/img/24_big.jpg","j","test","up","0","image-keyboard-response","99","241218","0.0-12.0-2.19","incongruent","2"
"688.6000000014901","jsPsych/img/01_big.jpg","j","test","down","0","image-keyboard-response","102","244512","0.0-12.0-2.20","congruent","2"
"457.5","jsPsych/img/02_big.jpg","j","test","down","0","image-keyboard-response","105","247828","0.0-12.0-2.21","congruent","2"
"481.69999999925494","jsPsych/img/11_big.jpg","j","test","down","0","image-keyboard-response","108","251666","0.0-12.0-2.22","incongruent","2"
"137.69999999925494","jsPsych/img/13_big.jpg","j","test","down","0","image-keyboard-response","111","254411","0.0-12.0-2.23","congruent","2"
"311.8999999985099","jsPsych/img/22_big.jpg","j","test","up","0","image-keyboard-response","114","257331","0.0-12.0-2.24","incongruent","2"
"382.69999999925494","jsPsych/img/16_big.jpg","f","test","down","0","image-keyboard-response","117","260321","0.0-12.0-2.25","incongruent","2"
"1003","jsPsych/img/35_big.jpg","j","test","up","0","image-keyboard-response","120","264685","0.0-12.0-2.26","incongruent","2"
"151.09999999776483","jsPsych/img/07_big.jpg","j","test","down","0","image-keyboard-response","123","268947","0.0-12.0-2.27","incongruent","2"
"181.10000000149012","jsPsych/img/15_big.jpg","j","test","down","0","image-keyboard-response","126","271986","0.0-12.0-2.28","incongruent","2"
"1109.300000000745","jsPsych/img/32_big.jpg","f","test","up","0","image-keyboard-response","129","276452","0.0-12.0-2.29","congruent","2"
"266.79999999701977","jsPsych/img/14_big.jpg","j","test","down","0","image-keyboard-response","132","280326","0.0-12.0-2.30","congruent","2"
"75.39999999850988","jsPsych/img/10_big.jpg","j","test","down","0","image-keyboard-response","135","284257","0.0-12.0-2.31","congruent","2"
"7663.600000023842","jsPsych/img/24_big.jpg","j","test","up","0","image-keyboard-response","42","364430","0.0-12.0-2.0","congruent","2"
"5295.399999976158","jsPsych/img/35_big.jpg","f","test","up","0","image-keyboard-response","45","372580","0.0-12.0-2.1","incongruent","2"
"3701.100000023842","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","48","378893","0.0-12.0-2.2","congruent","2"
"3111.899999976158","jsPsych/img/03_big.jpg","j","test","down","0","image-keyboard-response","51","386118","0.0-12.0-2.3","incongruent","2"
"3639.7000000476837","jsPsych/img/15_big.jpg","j","test","down","0","image-keyboard-response","54","392622","0.0-12.0-2.4","incongruent","2"
"3942.5","jsPsych/img/33_big.jpg","f","test","up","0","image-keyboard-response","57","400180","0.0-12.0-2.5","incongruent","2"
"4249.5","jsPsych/img/30_big.jpg","f","test","up","0","image-keyboard-response","60","408291","0.0-12.0-2.6","incongruent","2"
"3331.7999999523163","jsPsych/img/28_big.jpg","j","test","up","0","image-keyboard-response","63","415484","0.0-12.0-2.7","incongruent","2"
"1595.7999999523163","jsPsych/img/21_big.jpg","f","test","up","0","image-keyboard-response","66","419939","0.0-12.0-2.8","congruent","2"
"1984.5","jsPsych/img/27_big.jpg","j","test","up","0","image-keyboard-response","69","425789","0.0-12.0-2.9","congruent","2"
"2046.6000000238419","jsPsych/img/07_big.jpg","j","test","down","0","image-keyboard-response","72","430946","0.0-12.0-2.10","incongruent","2"
"3419","jsPsych/img/09_big.jpg","f","test","down","0","image-keyboard-response","75","437225","0.0-12.0-2.11","incongruent","2"
"2396.399999976158","jsPsych/img/05_big.jpg","f","test","down","0","image-keyboard-response","78","442983","0.0-12.0-2.12","congruent","2"
"2341","jsPsych/img/06_big.jpg","f","test","down","0","image-keyboard-response","81","449435","0.0-12.0-2.13","congruent","2"
"1653.1000000238419","jsPsych/img/10_big.jpg","j","test","down","0","image-keyboard-response","84","455199","0.0-12.0-2.14","congruent","2"
"16060.700000047684","jsPsych/img/14_big.jpg","j","test","down","0","image-keyboard-response","87","474620","0.0-12.0-2.15","congruent","2"
"2199.5999999046326","jsPsych/img/25_big.jpg","j","test","up","0","image-keyboard-response","90","480678","0.0-12.0-2.16","incongruent","2"
"2290.7999999523163","jsPsych/img/22_big.jpg","f","test","up","0","image-keyboard-response","93","486336","0.0-12.0-2.17","incongruent","2"
"13547.299999952316","jsPsych/img/04_big.jpg","f","test","down","0","image-keyboard-response","96","503745","0.0-12.0-2.18","congruent","2"
"1898.1999999284744","jsPsych/img/34_big.jpg","f","test","up","0","image-keyboard-response","99","508253","0.0-12.0-2.19","congruent","2"
"1770.2999999523163","jsPsych/img/36_big.jpg","j","test","up","0","image-keyboard-response","102","513638","0.0-12.0-2.20","incongruent","2"
"20513","jsPsych/img/32_big.jpg","f","test","up","0","image-keyboard-response","105","538256","0.0-12.0-2.21","congruent","2"
"1921.3999999761581","jsPsych/img/23_big.jpg","j","test","up","0","image-keyboard-response","108","543789","0.0-12.0-2.22","incongruent","2"
"1294.7999999523163","jsPsych/img/19_big.jpg","f","test","up","0","image-keyboard-response","111","548445","0.0-12.0-2.23","congruent","2"
"2699.7999999523163","jsPsych/img/12_big.jpg","j","test","down","0","image-keyboard-response","114","554252","0.0-12.0-2.24","incongruent","2"
"1481.3999999761581","jsPsych/img/13_big.jpg","j","test","down","0","image-keyboard-response","117","558594","0.0-12.0-2.25","incongruent","2"
"781.7000000476837","jsPsych/img/26_big.jpg","f","test","up","0","image-keyboard-response","120","562989","0.0-12.0-2.26","incongruent","2"
"2694.2000000476837","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","123","568545","0.0-12.0-2.27","incongruent","2"
"1682","jsPsych/img/18_big.jpg","j","test","down","0","image-keyboard-response","126","572837","0.0-12.0-2.28","incongruent","2"
"29267.199999928474","jsPsych/img/16_big.jpg","f","test","down","0","image-keyboard-response","129","604962","0.0-12.0-2.29","incongruent","2"
"2239.899999976158","jsPsych/img/11_big.jpg","j","test","down","0","image-keyboard-response","132","610815","0.0-12.0-2.30","incongruent","2"
"1902.1000000238419","jsPsych/img/29_big.jpg","f","test","up","0","image-keyboard-response","135","615577","0.0-12.0-2.31","incongruent","2"
"3395.2000002861023","jsPsych/img/22_big.jpg","f","test","up","0","image-keyboard-response","42","171897","0.0-12.0-2.0","congruent","2"
"3864.7999997138977","jsPsych/img/11_big.jpg","j","test","down","0","image-keyboard-response","45","178387","0.0-12.0-2.1","incongruent","2"
"9847.200000286102","jsPsych/img/04_big.jpg","f","test","down","0","image-keyboard-response","48","190851","0.0-12.0-2.2","congruent","2"
"2129.9000000953674","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","51","195609","0.0-12.0-2.3","congruent","2"
"2236.699999809265","jsPsych/img/07_big.jpg","f","test","down","0","image-keyboard-response","54","201204","0.0-12.0-2.4","congruent","2"
"3536.5","jsPsych/img/06_big.jpg","j","test","down","0","image-keyboard-response","57","207365","0.0-12.0-2.5","incongruent","2"
"2569.9000000953674","jsPsych/img/23_big.jpg","f","test","up","0","image-keyboard-response","60","213555","0.0-12.0-2.6","incongruent","2"
"1840.0999999046326","jsPsych/img/34_big.jpg","j","test","up","0","image-keyboard-response","63","218776","0.0-12.0-2.7","congruent","2"
"2213.9000000953674","jsPsych/img/32_big.jpg","f","test","up","0","image-keyboard-response","66","224099","0.0-12.0-2.8","incongruent","2"
"2110.2000002861023","jsPsych/img/14_big.jpg","f","test","down","0","image-keyboard-response","69","229335","0.0-12.0-2.9","congruent","2"
"2302.7999997138977","jsPsych/img/12_big.jpg","j","test","down","0","image-keyboard-response","72","235510","0.0-12.0-2.10","congruent","2"
"2503.5999999046326","jsPsych/img/27_big.jpg","j","test","up","0","image-keyboard-response","75","241138","0.0-12.0-2.11","incongruent","2"
"2723","jsPsych/img/21_big.jpg","f","test","up","0","image-keyboard-response","78","247230","0.0-12.0-2.12","congruent","2"
"1805.5","jsPsych/img/09_big.jpg","j","test","down","0","image-keyboard-response","81","251909","0.0-12.0-2.13","congruent","2"
"1620.1999998092651","jsPsych/img/10_big.jpg","f","test","down","0","image-keyboard-response","84","257156","0.0-12.0-2.14","congruent","2"
"2194.300000190735","jsPsych/img/25_big.jpg","f","test","up","0","image-keyboard-response","87","262722","0.0-12.0-2.15","congruent","2"
"1519.9000000953674","jsPsych/img/30_big.jpg","j","test","up","0","image-keyboard-response","90","267869","0.0-12.0-2.16","incongruent","2"
"3429.1000003814697","jsPsych/img/33_big.jpg","j","test","up","0","image-keyboard-response","93","274176","0.0-12.0-2.17","congruent","2"
"1607.8000001907349","jsPsych/img/28_big.jpg","j","test","up","0","image-keyboard-response","96","278653","0.0-12.0-2.18","incongruent","2"
"6974.400000095367","jsPsych/img/16_big.jpg","f","test","down","0","image-keyboard-response","99","288748","0.0-12.0-2.19","congruent","2"
"2203","jsPsych/img/29_big.jpg","f","test","up","0","image-keyboard-response","102","293578","0.0-12.0-2.20","incongruent","2"
"2691.8999996185303","jsPsych/img/13_big.jpg","f","test","down","0","image-keyboard-response","105","299641","0.0-12.0-2.21","congruent","2"
"4016.4000000953674","jsPsych/img/35_big.jpg","f","test","up","0","image-keyboard-response","108","307534","0.0-12.0-2.22","incongruent","2"
"3743.9000000953674","jsPsych/img/18_big.jpg","f","test","down","0","image-keyboard-response","111","314896","0.0-12.0-2.23","incongruent","2"
"1646.6999998092651","jsPsych/img/15_big.jpg","j","test","down","0","image-keyboard-response","114","320676","0.0-12.0-2.24","congruent","2"
"1468","jsPsych/img/26_big.jpg","f","test","up","0","image-keyboard-response","117","325501","0.0-12.0-2.25","incongruent","2"
"1069.0999999046326","jsPsych/img/03_big.jpg","j","test","down","0","image-keyboard-response","120","329952","0.0-12.0-2.26","congruent","2"
"1866.4000000953674","jsPsych/img/19_big.jpg","j","test","up","0","image-keyboard-response","123","335449","0.0-12.0-2.27","congruent","2"
"1136.1999998092651","jsPsych/img/24_big.jpg","j","test","up","0","image-keyboard-response","126","340455","0.0-12.0-2.28","congruent","2"
"1285.5","jsPsych/img/36_big.jpg","j","test","up","0","image-keyboard-response","129","345366","0.0-12.0-2.29","incongruent","2"
"3794.9000000953674","jsPsych/img/05_big.jpg","f","test","down","0","image-keyboard-response","132","353278","0.0-12.0-2.30","incongruent","2"
"1981.5","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","135","358634","0.0-12.0-2.31","incongruent","2"
